,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
304,company,crowd,dispersal,crowd,company dispersal,1
305,poison,crowded,memories,crowd,poison memories,1
306,robots,crowd,humans,crowd,robots humans,1
307,festival,crowd,nickname,crowd,festival nickname,1
308,men,crowd,responds,crowd,men responds,1
309,newspapers,crowd,quarters,crowd,newspapers quarters,1
310,horses,crowd,control,crowd,horses control,1
311,tourists,crowded,housing,crowd,tourists housing,1
312,students,crowded,lectures,crowd,students lectures,1
313,university,crowded,much,crowd,university much,1
314,shield,crowded,touchline,crowd,shield touchline,1
315,closes,crowd,bottom,crowd,closes bottom,1
316,construction,crowd,streets,crowd,construction streets,1
317,invasives,crowd,plants,crowd,invasives plants,1
318,course,crowd,support,crowd,course support,1
319,miners,crowded,area,crowd,miners area,1
320,grants,crowding,effects,crowd,grants effects,1
321,footwork,crowd,opponent,crowd,footwork opponent,1
322,thousands,crowded,boulevards,crowd,thousands boulevards,1
323,students,crowded,lot,crowd,students lot,1
