,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
356,facade,projecting,hoods,project,facade hoods,1
357,towers,projecting,courtyard,project,towers courtyard,1
358,modelling,projects,deaths,project,modelling deaths,1
359,middle,projects,pediment,project,middle pediment,1
360,viewers,project,associations,project,viewers associations,1
361,quality,projects,power,project,quality power,1
362,artwork,projects,sites,project,artwork sites,1
363,centre,projected,door,project,centre door,1
364,analysts,projected,race,project,analysts race,1
365,realization,projects,element,project,realization element,1
366,positions,projected,responsibility,project,positions responsibility,1
367,mind,projects,artwork,project,mind artwork,1
368,study,projected,project,project,study project,1
369,class,projects,ideology,project,class ideology,1
370,people,project,flaws,project,people flaws,1
371,style,projects,outwards,project,style outwards,1
372,plan,projected,need,project,plan need,1
373,bodies,projected,turbulence,project,bodies turbulence,1
374,accountants,projected,demand,project,accountants demand,1
375,reading,projected,personality,project,reading personality,1
376,stage,projected,street,project,stage street,1
377,matrices,projected,solids,project,matrices solids,1
378,most,projected,victory,project,most victory,1
379,surroundings,project,atmosphere,project,surroundings atmosphere,1
380,region,projected,legs,project,region legs,1
381,study,projected,decline,project,study decline,1
382,series,projects,type,project,series type,1
383,method,projects,estimator,project,method estimator,1
384,perturbes,projects,estimate,project,perturbes estimate,1
385,simulation,projecting,decrease,project,simulation decrease,1
386,borders,projected,power,project,borders power,1
387,critics,project,information,project,critics information,1
388,building,projected,broadcasting,project,building broadcasting,1
389,program,projected,gains,project,program gains,1
390,company,projected,turnover,project,company turnover,1
391,group,projected,compilation,project,group compilation,1
392,association,projected,image,project,association image,1
393,film,projects,hatred,project,film hatred,1
394,ailerons,projected,little,project,ailerons little,1
395,public,projecting,hostility,project,public hostility,1
396,dance,projected,image,project,dance image,1
397,edges,projected,covers,project,edges covers,1
398,research,projects,shortage,project,research shortage,1
399,series,projecting,trends,project,series trends,1
400,prominent,projecting,labrum,project,prominent labrum,1
401,group,projected,video,project,group video,1
402,objects,projected,sense,project,objects sense,1
403,arrangement,projects,tramway,project,arrangement tramway,1
404,archdiocese,projected,enrollment,project,archdiocese enrollment,1
405,estimates,project,population,project,estimates population,1
406,airline,projected,revenue,project,airline revenue,1
407,application,projecting,developments,project,application developments,1
408,individuals,projected,characteristics,project,individuals characteristics,1
409,concrete,projects,distance,project,concrete distance,1
410,corporation,projects,benefits,project,corporation benefits,1
411,sources,projected,gross,project,sources gross,1
412,gutters,project,mist,project,gutters mist,1
413,field,projecting,claws,project,field claws,1
414,voice,projects,innocence,project,voice innocence,1
415,band,project,lyrics,project,band lyrics,1
416,magicians,project,power,project,magicians power,1
417,both,projects,perspective,project,both perspective,1
418,chamber,projecting,inwards,project,chamber inwards,1
419,models,project,models,project,models models,1
420,study,projected,rates,project,study rates,1
421,seat,projecting,side,project,seat side,1
422,axons,project,information,project,axons information,1
423,input,projects,endpoints,project,input endpoints,1
424,artist,projects,attention,project,artist attention,1
425,paintings,project,concern,project,paintings concern,1
426,settlement,projected,city,project,settlement city,1
427,systems,projected,images,project,systems images,1
428,daylight,projected,drawings,project,daylight drawings,1
429,stars,projected,representation,project,stars representation,1
430,mind,projects,contents,project,mind contents,1
431,production,projected,image,project,production image,1
432,object,projects,sense,project,object sense,1
433,team,projected,mins,project,team mins,1
434,album,projects,vibe,project,album vibe,1
435,syndicates,project,finance,project,syndicates finance,1
436,entrance,projecting,lintel,project,entrance lintel,1
437,standards,projected,inequity,project,standards inequity,1
438,flukes,project,traction,project,flukes traction,1
439,mass,projecting,balconies,project,mass balconies,1
440,study,projected,gain,project,study gain,1
441,another,projecting,west,project,another west,1
442,audit,projected,launch,project,audit launch,1
443,band,projects,distad,project,band distad,1
444,protagonist,projects,picture,project,protagonist picture,1
445,series,projects,mothership,project,series mothership,1
446,model,projects,lives,project,model lives,1
